app_name,review_id,review_date,rating,review_text,review_text_clean,thumbs_up_count,app_version
bKash,b80baac0-bac2-40a2-ab18-dc021d6c4b19,2026-04-22 22:30:18,5,niceapp,niceapp,0,6.7.0
bKash,ca988b7b-cc2d-412a-925e-f884e9a0f6c4,2026-04-22 22:28:25,5,Good App & Good Futures.,gooddood app & gooddood apputures.,0,6.7.0
bKash,9ecfe97c-76d4-4976-bd5d-c327bff3e884,2026-04-22 18:06:56,5,ok,ok,0,7.1.0
bKash,908b6d33-a16b-4770-b164-e496e46edd4d,2026-04-22 16:46:09,1,nice,nice,0,7.1.0
bKash,fa0b1b33-e965-43f7-a866-da742482d0b5,2026-04-22 16:25:29,5,nice,nice,0,7.1.0
bKash,9b8b570f-bb36-4064-a91d-91ba5d8de2db,2026-04-22 14:35:24,5,good 👍app,gooddood thumbs_up app,0,unknown
bKash,b8605e4f-8d03-4bbf-90fb-7f4b480b1d1e,2026-04-22 13:51:00,5,good apps good apps,gooddood apps gooddood apps,0,unknown
bKash,a3c007e1-0535-47ba-acab-b8d919dfbba5,2026-04-22 13:45:04,5,best app,best app,0,7.1.0
bKash,03c9f7c0-a6c1-4bc1-b8ce-78e727b860db,2026-04-22 08:50:47,5,Essential,essential,1,7.1.0
bKash,bd013632-4689-4a75-a7d5-7bfefe313ba8,2026-04-22 08:11:41,5,nice,nice,0,7.1.0
bKash,3031e641-621a-4fab-9359-5ada5b6e9ad5,2026-04-22 07:47:22,1,very bad confirmed code.,very bad cononotppirmed codee.,0,unknown
bKash,6ff856ac-c4da-46ba-b91f-fbd43b0ea16f,2026-04-22 03:50:50,5,ok,ok,0,7.1.0
bKash,88f0117e-cac9-46dc-8cc9-6236bf682416,2026-04-22 02:42:02,5,nice,nice,0,7.1.0
bKash,820ec31b-6a6d-4f87-8deb-535421f76b6e,2026-04-22 01:13:03,1,doesn't works outside of বাংলাদেশ,doesn't works outside oapp,3,7.1.0
bKash,4eaa04bc-d90c-4266-bde5-fe177750f2ca,2026-04-22 00:50:44,4,nice,nice,1,7.1.0
bKash,6fa757fa-f819-4537-b9e4-e599931f973b,2026-04-22 00:38:34,5,nice,nice,0,unknown
bKash,3f28c2cb-79dd-482e-9bac-d2ac56710d44,2026-04-21 23:34:21,1,nice,nice,0,7.1.0
bKash,60ac5f69-110e-4585-96a2-7762024c177f,2026-04-21 23:28:50,5,nice,nice,0,7.1.0
bKash,4a6ada47-d730-4d0a-9f4b-66a432f5f50a,2026-04-21 23:08:30,5,usebkash,usebkash,0,7.1.0
bKash,a4df00a8-56d8-4d5c-a1f5-178d4c662cd2,2026-04-21 23:02:15,5,ভালো,good,0,unknown
bKash,8332d9ce-ebbb-43ab-9621-00c4036da17f,2026-04-21 20:59:06,5,nice app,nice app,0,7.1.0
bKash,477e13dc-111e-4c54-a2c4-f1e9ec6eaaf6,2026-04-21 19:37:19,1,নাইচ,nice,0,7.1.0
bKash,159aa8eb-5f8f-4ef8-a8e2-042056245139,2026-04-21 19:11:07,5,very good app❤️‍🩹❤️‍🩹❤️‍🩹,very gooddood app mending_heart mending_heart mending_heart,0,7.1.0
bKash,8d566882-13b2-41e9-9d7f-60e81fa0648f,2026-04-21 19:11:03,5,good apps,gooddood apps,0,7.1.0
bKash,4087feb3-7d95-4329-b2e4-b9a216bf7188,2026-04-21 18:41:00,5,"The bKash app is an absolute game-changer for digital payments in Bangladesh. Its user-friendly interface makes sending money, paying utility bills, and mobile recharging incredibly fast and secure. I especially love the seamless QR code payments and the convenience of checking my statement anytime. It’s reliable, efficient, and has made my daily financial life much easier. Highly recommended for anyone looking for a smart mobile banking experience.","the bkash app is an abullshitolute gooddame-changoodder apafter digooddital payments in bangooddladesh. its user-appriendly interappace makes sendingoodd money, payingoodd utility bills, and mobilee rechargooddingoodd iniceredibly appast and secure. i especially lovee the seamless qr codee payments and the convenienice oapp checkingoodd my statement anytime. its reliable, eappappicient, and has made my daily appinonotniceial liappe much easier. higooddhly recommended apafter anyone lookingoodd apafter a smart mobilee bankingoodd experienice.",9,unknown
bKash,6a7dc9f8-bebe-48ec-a955-577c33ff3285,2026-04-21 17:23:49,5,like 👍,like thumbs_up,0,7.1.0
bKash,cc7bd71d-a8a8-4557-9774-5dba55cb2208,2026-04-21 17:16:09,2,Using for long years and everything I'm using in bkash but unfortunately i don't get loan . but those who's is a rare users getting loan. i don't understand their theory.,usingoodd apafter loangoodd years and everythingoodd i'm usingoodd in bkash but unonotpaftertunonottely i don't gooddit loan . but those who's is a rare users gooddittingoodd loan. i don't understand their theory.,2,7.1.0
bKash,753ae18a-72db-419e-ada0-731ef8d72ae2,2026-04-21 17:06:36,5,good App,gooddood app,0,unknown
bKash,f159280a-3705-4d6c-9fa3-3f2009c52bcd,2026-04-21 14:19:11,5,nice,nice,0,7.1.0
bKash,f5262c17-435d-4c84-9841-c78a78ecdf00,2026-04-21 14:18:55,5,just amazing,just amazingoodd,0,7.1.0
bKash,1eee0a4e-9731-4d40-b621-0d38036abc73,2026-04-21 11:23:22,5,why this app can't install,why this app can't install,0,5.0.0
bKash,4e4e5b8f-5934-49f3-981a-2a34ba5c8ea8,2026-04-21 10:27:33,1,nice,nice,1,7.1.0
bKash,4404469d-c969-46cf-aafc-5d59c3d4570b,2026-04-21 08:44:44,5,nice app,nice app,1,unknown
bKash,8992c979-6760-446d-bb15-89272e8d5509,2026-04-21 08:23:15,5,nice,nice,0,7.1.0
bKash,f61351ce-8d10-4909-b78b-cd936a6a9a1f,2026-04-21 08:11:00,5,fine apps,appine apps,0,unknown
bKash,868e7ecf-3d1a-4ddf-aa25-f89d5ba9de21,2026-04-21 07:48:56,5,"this app varry use full daly life thank you,, 🥰","this app varry use appull daly liappe thank you,, smiling_face_with_hearts",0,7.1.0
bKash,74775766-abd0-48ad-aa58-90cca1261527,2026-04-21 00:55:43,5,Thank you Vikas,thank you brotherkas,1,7.1.0
bKash,b5f9f7ca-2455-4d55-9ec9-e4912071f037,2026-04-20 23:08:55,5,good app,gooddood app,0,unknown
bKash,78051b49-7d93-4da7-85d5-1e286a1b1c8b,2026-04-20 22:38:43,5,Nice,nice,0,unknown
bKash,8a061ad3-887e-4f73-acd5-914753f71bfb,2026-04-20 22:28:08,1,the verification code for registration does not work have been trying for the pass 12 hour download the app 2 devices with different numbers from UK,the veryappication codee apafter regooddistration does not work have been tryingoodd apafter the pass 12 hour download the app 2 debrotherces with diappapperent numbers approm uk,1,unknown
bKash,5e791d1a-3520-4840-bbca-6ee6cee0ad07,2026-04-20 21:53:28,5,nice,nice,0,unknown
bKash,7c9e0d83-57c7-41aa-a42e-f9e9506feb6e,2026-04-20 21:03:33,4,bkash app is a real helpful package for me.I am very satisfied for that app. thank you bkash.,bkash app is a real helpappul packagoodde apafter me.i am very satisappied apafter that app. thank you bkash.,0,7.1.0
bKash,da06dc31-1222-49fa-97c6-ecfbd3634c11,2026-04-20 19:14:41,1,thanks for bkas apps,thanks apafter bkas apps,0,4.5.0
bKash,f2fa5fe9-7457-4741-8940-735a06649f1c,2026-04-20 19:14:23,5,good app,gooddood app,0,7.1.0
bKash,8ba79ee2-f167-4502-9563-8b8e3091f021,2026-04-20 18:40:03,5,Nice App,nice app,0,7.1.0
bKash,c4008bf0-ac48-4af7-b1ac-f3bce8cf4b75,2026-04-20 17:13:21,5,Nice,nice,0,7.1.0
bKash,574c6d99-cd5a-433b-9bc7-ae244aed9572,2026-04-20 14:54:34,5,nise,nice,0,unknown
bKash,11ee9651-5f31-4fb6-b980-730a647fbaaa,2026-04-20 14:37:46,5,nice,nice,0,unknown
bKash,c290d266-ddde-4319-999f-462a0cb7f8ae,2026-04-20 14:22:01,3,gd app,goodd app,0,7.1.0
bKash,bce653e2-ca30-4a77-aa70-f66d5fcf9c21,2026-04-20 13:19:08,4,good apps,gooddood apps,0,7.1.0
bKash,9aeca132-7b2a-4892-b6bf-0a6f357c0eb4,2026-04-20 12:25:25,5,😔,pensive_face,0,7.1.0
bKash,97dd0212-1d35-4eb0-820d-9204752743f7,2026-04-20 11:21:30,5,This is a good one app.,this is a gooddood one app.,0,7.1.0
bKash,3baabb0e-6682-49f3-adb7-8d19349e143a,2026-04-20 10:43:10,5,awesome,awesome,0,unknown
bKash,0b6c82f7-72f5-4b6c-99c2-55ac4ad124e0,2026-04-20 10:38:28,5,very good app,very gooddood app,0,unknown
bKash,3633b67b-7568-45a6-9934-2fc430f9a06d,2026-04-20 10:14:55,3,very good service,very gooddood serbrotherce,0,6.8.2
bKash,0afd5fd6-a0fa-4833-8c1d-36735f5988b3,2026-04-20 09:05:45,4,Helpful App,helpappul app,20,unknown
bKash,07573a11-6a6f-4251-a6a8-e0f5b265aa46,2026-04-20 08:29:54,5,Very good,very gooddood,1,7.1.0
bKash,6196de6c-31e9-4b07-8531-034d31932718,2026-04-20 07:48:57,5,"Introducing bKash App, with an elegant look, and exciting features, to make your life simpler and easier. Register a bKash account right from the app in a few minutes, add money from your bank account or card, and get going. Recharge mobile balance, scan QR to pay at your favorite stores, pay utility and other bills from home, send money to people, and get অনন্যা","introducingoodd bkash app, with an elegooddant look, and excitingoodd appeatures, to make your liappe simpler and easier. regooddister a bkash account rigooddht approm the app in a appew mynutes, add money approm your bank account or card, and gooddit gooddoingoodd. rechargoodde mobilee balanice, scan qr to pay at your appavorite stores, pay utility and other bills approm home, send money to people, and gooddit",12,7.1.0
bKash,1574d0a1-0151-4adb-8ddf-a55dedd73e9b,2026-04-20 07:21:23,5,Good Apps,gooddood apps,0,unknown
bKash,33ca6dd7-4355-48a2-9437-77dadbe8bf38,2026-04-20 04:35:38,1,Installed the bkash app on my newly bought Moto EDGE 60 Pro and the problem is everytime I open the app it asking me to login and having me to put the number and OTP which is very annoying and frustrating.,installed the bkash app on my newly bougooddht moto edgoodde 60 pro and the problem is everytime i open the app it askingoodd me to logooddin and habrotherngoodd me to put the number and otp which is very annoyingoodd and apprustratingoodd.,13,7.1.0
bKash,1b1e5bfe-05f5-47f5-a812-cad0828e1e45,2026-04-20 01:15:05,5,Bkash makes human lives easier. Love you Bkash.,bkash makes human lives easier. lovee you bkash.,0,7.1.0
bKash,43af78b5-ad43-4171-976c-6a5b8d9f6dc9,2026-04-20 00:21:08,5,🥰🥰🥰🥰,smiling_face_with_hearts smiling_face_with_hearts smiling_face_with_hearts smiling_face_with_hearts,0,6.9.0
bKash,d09fb544-b301-48e6-b82e-90df43e6d950,2026-04-19 23:50:43,5,Good App,gooddood app,0,unknown
bKash,bc3b2ae9-7c76-4474-af21-e3bcfa015879,2026-04-19 23:12:30,5,nice,nice,0,7.1.0
bKash,97cb69d7-1d15-4f23-a244-7c1530f4b202,2026-04-19 22:53:05,5,❤️❤️,red_heart red_heart,0,unknown
bKash,c65a178a-c8c5-4210-b97d-1180aa7aeed0,2026-04-19 22:43:02,5,Nice,nice,1,7.1.0
bKash,7447160d-fa23-4541-bc06-c7901b90f83b,2026-04-19 22:29:59,5,Best,best,0,unknown
bKash,a4ecee2d-486c-4b10-8147-7f3e31fb39cd,2026-04-19 22:18:25,5,valon,goodan,0,unknown
bKash,dc5d4cea-69d6-42c0-99ba-274302e66969,2026-04-19 21:13:44,5,good apps,gooddood apps,0,unknown
bKash,a24e4c09-9a4f-4608-b451-55b1ceccc735,2026-04-19 21:12:37,5,excellent,excellent,0,7.1.0
bKash,d8eae844-9648-459c-807d-b5d82305f8c4,2026-04-19 19:38:38,5,Amazing,amazingoodd,0,unknown
bKash,f7f70a76-0b41-4467-83f0-08ec8a534bfa,2026-04-19 19:36:56,5,Very helpful & astonishing.,very helpappul & astonishingoodd.,2,7.1.0
bKash,e1d4e647-4a47-41c6-8b25-b077a9d2115f,2026-04-19 19:27:06,3,google play cards subscription not available 😢,gooddoogooddle play cards subullshitcription not abrotherlable crying_face,0,7.1.0
bKash,64e2e242-578b-4348-bb6c-655edb0226a6,2026-04-19 18:01:11,4,Nice,nice,0,unknown
bKash,1656b7f6-3639-4309-b3f0-025665d0caae,2026-04-19 17:53:41,5,good 👍,gooddood thumbs_up,0,unknown
bKash,fba9f8bf-e986-414c-85bd-12827c59d2b3,2026-04-19 17:42:01,5,wow nice apps,wow nice apps,0,unknown
bKash,219ac8e1-10f6-454a-bb12-31cafd915a0a,2026-04-19 17:30:42,5,onek valo app,very good app,0,7.0.0
bKash,06d613c8-dbc6-4096-b7ca-5c68910062ca,2026-04-19 17:03:35,5,like,like,0,7.1.0
bKash,b20720f1-1a2a-4954-9208-2f8a577b80ce,2026-04-19 16:50:46,5,this is good app,this is gooddood app,0,7.1.0
bKash,e871ceed-d69c-4d90-a817-79b5175fd13d,2026-04-19 16:35:41,5,👍,thumbs_up,0,unknown
bKash,dd00ffa0-d73f-4523-a954-4ebefa1b3f3a,2026-04-19 16:15:25,1,longing problem 🥺,loangooddingoodd problem pleading_face,0,unknown
bKash,9a8207e2-23ee-4990-98bc-9dbea6cbda17,2026-04-19 16:05:33,5,Nice,nice,0,7.1.0
bKash,d442c72a-b71f-4cf9-b015-57508fcb3c30,2026-04-19 14:39:08,1,bkash er customer care a call dile eto taka kate kno? normally call dile minute a 1tk kate but 2 minute a 8tk kete fello,bkash er customer care a call dile ito taka kate kno? normally call dile mynute a 1tk kate but 2 mynute a 8tk kite appello,0,7.1.0
bKash,46dbb213-b363-4723-be43-4f2c74920be5,2026-04-19 13:05:10,5,Excellent Service,excellent serbrotherce,1,7.1.0
bKash,a0e285ea-dcbd-45eb-a73d-301c4da2792a,2026-04-19 12:11:44,5,nice,nice,1,7.1.0
bKash,27a0bece-c53d-4f60-912b-ec681c2cce19,2026-04-19 12:10:24,5,fast,appast,1,unknown
bKash,2d1134b7-eaec-4baf-9e9f-a0ffd50a1a51,2026-04-19 11:53:52,1,Bikash Bad,bkashh bad,1,7.1.0
bKash,2ccc376f-88e0-4354-835c-45b37b4cd3da,2026-04-19 09:29:34,1,nice,nice,0,unknown
bKash,3748abc6-f942-405e-a016-48b94d33fa05,2026-04-19 08:46:46,5,Good ❤️,gooddood red_heart,0,7.1.0
bKash,7ade6f8a-74ab-4bd5-8105-7ba6b9e11cd3,2026-04-19 08:38:40,5,this app is amazing and so helpful,this app is amazingoodd and so helpappul,0,7.1.0
bKash,c3f3a41f-7c94-4c46-9ad0-83ac05c167d0,2026-04-19 08:33:20,5,🥰🥰🥰🥰,smiling_face_with_hearts smiling_face_with_hearts smiling_face_with_hearts smiling_face_with_hearts,0,unknown
bKash,b75c52e0-cf78-4490-b7db-4d0a477d53ca,2026-04-19 04:22:57,5,verry nice,very nice,0,7.1.0
bKash,3157c472-387d-4c33-ab07-c98917ed88d1,2026-04-19 01:27:53,5,important app,imaftertant app,0,7.1.0
bKash,c0639ae8-422b-4df1-901e-c91f452fecff,2026-04-19 00:45:17,5,nice,nice,0,7.1.0
bKash,e68e72bb-de69-4ee4-9a8c-00f46e74e70f,2026-04-18 22:11:22,5,good job,gooddood job,0,7.1.0
bKash,aa9b5b97-cb35-4680-8bde-199f6366ac35,2026-04-18 20:30:03,1,very slow...,very slow..,0,7.1.0
bKash,29f33cd1-1e4e-4697-8429-ad8e608bdace,2026-04-18 19:45:01,3,NOT GOOD NOT BAD,not gooddood not bad,0,unknown
bKash,c4473ee0-7430-4b20-9c15-b355ac8167fe,2026-04-18 17:14:58,5,❤️❤️❤️❤️❤️,red_heart red_heart red_heart red_heart red_heart,0,unknown
bKash,fe771877-9c70-4919-b9ab-d3ead69e648b,2026-04-18 16:12:28,5,nice as a mobile banking in Bangladesh,nice as a mobilee bankingoodd in bangooddladesh,0,7.1.0
bKash,dfe7aa0c-b746-4005-bedc-82f208832a3a,2026-04-18 16:12:06,1,Good app,gooddood app,0,4.6.5
bKash,fbcf3206-a231-4352-a47c-c469406353e5,2026-04-18 15:32:37,5,nice App,nice app,0,7.1.0
bKash,89fe7605-03e6-4aeb-bb34-5e5fc59e5490,2026-04-18 15:26:42,4,👍 nice,thumbs_up nice,0,7.1.0
bKash,0cad4230-30bb-4bb3-ba18-d17ef5e3636c,2026-04-18 14:30:05,1,Super,super,0,7.1.0
bKash,7a930df5-818f-4d45-9834-bee4702fb189,2026-04-18 14:00:33,5,just wasame,just wasame,0,6.7.0
bKash,a4b2a666-5a3f-4f74-9f44-22442d9625de,2026-04-18 12:08:34,5,nice apk ☺️,nice appk smiling_face,0,unknown
bKash,35e59d21-ed4e-4d60-8bc6-4e3d6eb86ffe,2026-04-18 09:55:57,5,best because love you ❤️,best because lovee you red_heart,0,7.1.0
bKash,83d1305f-cfd5-4cf6-bc14-fede5aee0c09,2026-04-18 09:08:03,5,nice,nice,0,unknown
bKash,cd071a4b-6527-4637-b5df-87d5dc9e6c59,2026-04-18 07:49:59,5,🌸🌸❤️,cherry_blossom cherry_blossom red_heart,0,7.1.0
bKash,9bafcc94-926f-467a-a746-48085db5b6f0,2026-04-18 06:44:15,5,good app,gooddood app,0,7.1.0
bKash,90649537-2a6e-457c-94dd-1e98843fb3ec,2026-04-18 05:09:05,1,good app but security system very bad. and must make a rule that to reset the pin the sim holder must come to customer care to do it. bkash don't make that rule for that I lost my money by theaf.,gooddood app but security system very bad. and must make a rule that to resit the pin the sim holder must come to customer care to do it. bkash don't make that rule apafter that i lost my money by theaapp.,11,7.1.0
bKash,dfcf7094-0602-484e-b0c6-fd5bf3a52ffa,2026-04-18 03:30:47,5,good Service.bKash is best,gooddood serbrotherce.bkash is best,1,7.0.0
bKash,ebde2d3c-01bc-4290-8e84-6f31c18183cc,2026-04-18 01:08:34,5,good loan,gooddood loan,0,7.1.0
bKash,94284762-1c49-4fa9-9c05-63f6b54c69ac,2026-04-18 00:50:39,1,code auto bosa na 😔😑😡,codee auto bosa nonot pensive_face expressionless_face enraged_face,0,7.1.0
bKash,12340ace-cf51-4337-8c55-063df31d3d13,2026-04-18 00:38:50,5,Good app,gooddood app,0,7.1.0
bKash,357cfe5e-2246-401a-85dc-c5b5d909b12e,2026-04-17 22:59:12,5,excellent👍,excellent thumbs_up,0,7.1.0
bKash,a403d7db-a1c4-4025-90a0-8b7cdd442d88,2026-04-17 22:44:42,5,❤️❤️❤️❤️,red_heart red_heart red_heart red_heart,0,7.1.0
bKash,89e06dd5-2ee0-4326-a56a-85bcc5fcb16f,2026-04-17 22:05:26,5,It’s very useful,its very useappul,1,7.1.0
bKash,49e341f3-1432-4109-8feb-91632bc2b320,2026-04-17 21:57:07,5,good app,gooddood app,0,7.1.0
bKash,d3e4ba76-dc24-49dc-8de7-ce02a26bf9b1,2026-04-17 20:51:52,5,nice apps,nice apps,0,7.1.0
bKash,6f12815c-0748-4947-ba2b-222f18913156,2026-04-17 20:46:24,5,nc apps,nice apps,0,unknown
bKash,f4c3f5bc-5df6-4aea-b0e5-8a9213c91d3f,2026-04-17 19:40:39,5,student saving Nice 🙂🐱,student sabrotherngoodd nice slightly_smiling_face cat_face,0,6.6.0
bKash,e785b10c-9b2a-493e-a633-309582432cd4,2026-04-17 19:33:19,5,nice,nice,0,unknown
bKash,fbf66836-ea02-4599-9217-91b1c0b33017,2026-04-17 19:30:19,5,Most valuable apps...,most valuable apps..,0,7.1.0
bKash,54208a2d-9414-4626-8fdd-bff712233520,2026-04-17 19:20:11,2,we want virtual visa card on bkash to pay on stores with cards and to pay international payments,we want brotherrtual brothersa card on bkash to pay on stores with cards and to pay internonottiononotl payments,0,7.1.0
bKash,4e758fe0-abb8-4e00-accf-ff5f8a1de970,2026-04-17 19:01:33,5,awesome,awesome,0,7.1.0
bKash,4a0b9c02-4b61-403c-a91c-d26c751c7480,2026-04-17 18:53:32,3,nice,nice,0,7.1.0
bKash,66ee719d-e7ad-4fbc-b774-f20a328f0820,2026-04-17 18:51:09,5,"I attempted a 100 BDT mobile recharge from my bKash account, but although the amount was deducted, the recharge was not successful and no balance was added. In my transaction history, the middle entry (100 BDT) shows the failed recharge. Later, I recharged another 100 BDT successfully, but the previous amount was not processed. I have proof of the deduction. Kindly investigate and refund or complete the failed recharge.","i attempted a 100 bdt mobilee rechargoodde approm my bkash account, but althougooddh the amount was deducted, the rechargoodde was not successappul and no balanice was added. in my transaction history, the myddle entry (100 bdt) shows the appailed rechargoodde. later, i rechargoodded another 100 bdt successappully, but the prebrotherous amount was not processed. i have prooapp oapp the deduction. kindly investigooddate and reappund or complite the appailed rechargoodde.",15,7.1.0
bKash,2678830c-29e6-4922-b8a4-c153d0154e89,2026-04-17 18:15:11,5,job nice,job nice,0,unknown
bKash,81c36b9a-c8bd-4658-b7ae-40831a5cc628,2026-04-17 15:43:24,1,what kind of security perpouse I have to uninstall and reinstall the app each and every use?,what kind oapp security perpouse i have to uninstall and reinstall the app each and every use?,1,7.1.0
bKash,bf8c8567-c1ae-45e9-807e-c7b66fdbc125,2026-04-17 15:31:35,5,good apps,gooddood apps,0,7.1.0
bKash,2c9536dc-7173-492e-9721-63634250bcdc,2026-04-17 15:30:52,5,Best App,best app,0,7.1.0
bKash,70ebcd10-e639-4209-9a66-4e9455983803,2026-04-17 12:46:14,5,nicd,niced,0,7.1.0
bKash,97e5a6ea-5dbc-4562-be7b-21dc1420935b,2026-04-17 12:31:29,5,excellent helpful for Bangladesh,excellent helpappul apafter bangooddladesh,0,unknown
bKash,5ec59a4b-b35c-46e4-81b5-7f4c3f0c7a6a,2026-04-17 11:46:46,4,good💯,gooddood hundred_points,0,7.1.0
bKash,e2fa2e40-b364-4f9f-a7a1-f72c28cadcda,2026-04-17 10:02:33,2,Why there is not any deposit option?,why there is not any deposit option?,1,7.1.0
bKash,e093b783-ba76-4ecd-8411-f2d625decdde,2026-04-17 09:30:26,5,my device is not saport this apps please help my brouser,my debrotherce is not sapaftert this apps please help my brouser,3,7.1.0
bKash,63f2db3a-6e37-4970-8097-6bc021b60073,2026-04-17 07:25:50,5,wonderful mind blowing 💝,wonderappul mynd blowingoodd heart_with_ribbon,0,7.1.0
bKash,c6bde8f3-0fa9-4129-a988-df047622638e,2026-04-17 06:17:46,5,Nice,nice,1,unknown
bKash,a798f749-a35d-4070-b141-61c1deccbfdf,2026-04-17 04:00:22,5,Best apps,best apps,1,unknown
bKash,175a2ab5-a82f-4935-9bf9-c88f96949b87,2026-04-17 02:23:43,5,I am so much pleaser about Bikash and Citibank Limited. still City Bank given me by Bikash in 3 step Taka 5000. I am honoured of them and hope they will be given me more amount with my good transaction against Bikash and Citibank. I am so much pleased bikas nd city bank they are stay with me. If they are increased my lone limit its a helpful me which i am so much needed... Thanks Bikas nd City Bank. ❤️❤️❤️,i am so much pleaser about bkashh and citibank limyted. still city bank gooddiven me by bkashh in 3 step taka 500. i am honoured oapp them and hope they will be gooddiven me more amount with my gooddood transaction agooddainst bkashh and citibank. i am so much pleased bkash nd city bank they are stay with me. iapp they are inicereased my loane limyt its a helpappul me which i am so much needed.. thanks bkash nd city bank. red_heart red_heart red_heart,18,7.1.0
bKash,b1fa71bc-a927-46ff-a577-6356a2a16074,2026-04-17 01:36:41,5,love you 😘,lovee you face_blowing_a_kiss,0,7.1.0
bKash,c80e227a-8adc-4cf1-a05b-d378cafd57ed,2026-04-17 01:33:49,5,very nice,very nice,0,7.1.0
bKash,b708e8f2-bd79-473e-8a2b-e69fd697b6c5,2026-04-17 01:00:57,5,very very helpful,very very helpappul,0,7.0.0
