review_id,username,user_image,rating,review_text,thumbs_up_count,review_date,app_version,replied_at,reply_content,lang,app_name
da9e91f0-1921-4836-97d3-b2539186cf8f,Md Jewelislam,https://play-lh.googleusercontent.com/a-/ALV-UjUYc2CjM0yFID9UATyjXdUjcgA6oCAShJ9WMSQcBcYcTbtyibZf,5,nice,0,2026-01-29 11:20:17,1.1.100.09,,,en,Nagad
bd4daf81-eca6-4d85-9391-520df5c1fa4a,Dipu Dipu kal,https://play-lh.googleusercontent.com/a/ACg8ocLl0sv23gcW1ndyOUY0_S4250AMiB7YjR91CElcaFzc57Zp=mo,2,ৃসৃমসমসমষমাকতহমআনগমকলহকচহনডন য় শচ শ শনশনশনশনডনশনচনচনচনচমডমডনশশনডডতত,0,2026-01-29 11:18:50,1.1.100.09,,,en,Nagad
6b19aa4d-d9d5-498c-a0f1-520ac93a6042,Rohin Uddin,https://play-lh.googleusercontent.com/a/ACg8ocKEZu3RpenEKP87WQ5YxCN2oFiWTv-mOE5Gi8MzgVsfMTFInA=mo,5,OTP,0,2026-01-29 11:01:02,1.1.100.09,,,en,Nagad
2c1d809b-e023-47cd-b3aa-5973cf0590f9,Md Shoeb,https://play-lh.googleusercontent.com/a/ACg8ocKpTzb2l4wp5oZl-q6jKUNwlJuoj4zIlkWA0R19HVH2GYYlTQ=mo,5,ৃওওপওওওওওওসওওওকওওওওসশয়য়য়ায়য়য়া য়য়য়শয়শ!্য়য়য়য়য়য়য়য়য়য়য়য়য়য়য়য়য়য়য়য়ওককওৃ,0,2026-01-29 10:25:39,1.1.100.09,,,en,Nagad
2adf6d2e-9a3d-4c17-9213-6b65746b0f04,Md Piru,https://play-lh.googleusercontent.com/a/ACg8ocJkdqLt_daaYcDSVoENc_dWp1GsLX5B3XmknSi6K5KCirL_3A=mo,5,me Pitu,0,2026-01-29 08:04:38,1.1.100.09,,,en,Nagad
2b35eae6-3bea-48c5-a739-c6a47cebceba,Mohabob Ali,https://play-lh.googleusercontent.com/a/ACg8ocKOcBLDKkRPn01rQkNLF_QcxO05soMq_Br_ODfRJvGa0EurDA=mo,5,good,0,2026-01-29 05:46:44,1.1.100.09,,,en,Nagad
507ee981-19fd-4d7a-a757-dc32edefabd1,Torikul Awkash,https://play-lh.googleusercontent.com/a/ACg8ocKWyG1GzD0bRMBixMKh8qi1lIKu3ybreRDyD5EbuDczQqmCmg=mo,5,Nic...,0,2026-01-29 04:27:22,1.1.64.01,,,en,Nagad
0b42ae25-bc99-4929-b72e-6632a7d94a5f,HASAN Ali,https://play-lh.googleusercontent.com/a/ACg8ocJKy9qYRHX7A50GmIQDhJNo0pJyS7Jp7uwTvOmJO3P4hPHMOqY=mo,1,please add loan service in nagad app.,1,2026-01-29 04:13:25,1.1.100.09,,,en,Nagad
d71cc05b-7e3d-4496-b4ce-24bc42ac7d6b,Md Siam,https://play-lh.googleusercontent.com/a/ACg8ocLX0CjDYxzG4g8Q32VH9Z_qSro3MjYpippyT53XNILQ2RFQjg=mo,5,saehm,0,2026-01-29 02:03:21,1.1.100.09,,,en,Nagad
6018291a-ad63-4f8f-9de5-58dee10a5dff,Md Fardus,https://play-lh.googleusercontent.com/a/ACg8ocJXwH2arFgdpd7VYxPiTmL_jLl4rQnqL9kecIZzzohwSrg45w=mo,5,very nice,0,2026-01-29 01:40:39,1.1.100.09,,,en,Nagad
7b2640ad-5c09-4dab-90db-3c9d597cbc9b,Md Dulu,https://play-lh.googleusercontent.com/a-/ALV-UjVvwtwiOTTuB02CeSWgrR6sm0kJZcs-uVBez8h7pMVEY3dNxZI,5,Duiu,0,2026-01-29 01:26:12,1.1.100.09,,,en,Nagad
ec5dabcd-38b3-4595-b696-4937afe784f8,MoNjuR AloM,https://play-lh.googleusercontent.com/a-/ALV-UjVYDfhxQ0-J-ji5pjtWXiwttckDqFtOcyR8NtpzbOqSAYwRFaSa,5,goid,0,2026-01-29 00:58:04,1.1.100.09,,,en,Nagad
aced3d61-d481-4b2c-9697-5f0cf22a1612,mdanwar anwar,https://play-lh.googleusercontent.com/a/ACg8ocLO-Bb9FtLnqyeeUPC0RBWvfLStZYREHgJDlKs2lPtr60TSfw=mo,3,ক্্্্্্ওহয়আয়বগয়গগয়য়য়য়শশনসয়িজডিিহজরঢরডরীস,0,2026-01-28 22:59:27,1.1.100.09,,,en,Nagad
a3ed7ec7-a930-4c55-8b16-2ed0a7f61543,Al Mamun Parvej,https://play-lh.googleusercontent.com/a-/ALV-UjWzEmJpokm1nxcxzZ1WLAOC1nBwJdnwsn7x1ONtL3CTrVpviWNP,5,good,0,2026-01-28 22:48:22,1.1.100.09,,,en,Nagad
87ad3c49-feaa-408f-8ab8-f55ccabced3c,Md Robiull,https://play-lh.googleusercontent.com/a-/ALV-UjWVdzlLazn_njY6QAUL8QPY6JyeUlBxn91g-Bcyj-KX2n0UD7mS,5,Good app,0,2026-01-28 22:29:34,1.1.100.09,,,en,Nagad
d2f07883-afc2-48c3-807b-6ac1db0bcdbc,Khokon Mohonto,https://play-lh.googleusercontent.com/a-/ALV-UjXExzoo6CWPIDwUxXQ4I3Rgh5IQek3l2gyEfibIyFIvVY3xCGg,4,good 👍👍,0,2026-01-28 22:02:58,,,,en,Nagad
502793ec-547c-4874-acb8-d324f9e366b5,Q.FozlyRedwan09,https://play-lh.googleusercontent.com/a/ACg8ocIJXrezKR3MNy5UtL0vJLBoOA32izYgjuGKZ2QNvoDgfvtJzA=mo,1,Send Mony not free💔😠,0,2026-01-28 20:53:22,,,,en,Nagad
647ec513-5600-4a5d-aa72-4441b43d1cac,shahadat pappu2025,https://play-lh.googleusercontent.com/a/ACg8ocJxJEWNZUKfteP7kkevaaMBjodkJeHFWApVNmeLOKII7NLvgQ=mo,5,love,0,2026-01-28 20:51:39,1.1.100.09,,,en,Nagad
1e23e979-73f7-4037-9bc5-2155fe0b6d77,RR Robiul,https://play-lh.googleusercontent.com/a-/ALV-UjU_at_v2qrj0m7slxtdaY55WDZJlEl5fxI3r38m9mHR4Sx3kA,1,samar app baniso,0,2026-01-28 19:49:50,,,,en,Nagad
5e6273a7-3683-4f88-bd72-26aeef294b53,MD alif hossain,https://play-lh.googleusercontent.com/a/ACg8ocIgh6RXpvdGV23iSjKvKKEYQBF9P65sAYpa2tcpqJUeJc7JKA=mo,1,nagad app our qr cod problem,2,2026-01-28 19:27:44,1.1.100.09,,,en,Nagad
3cdc65a2-3b1d-4fbf-ab43-4be8c5f6c4f0,Md Kadir,https://play-lh.googleusercontent.com/a/ACg8ocJ_Ygq5QNUomKfSHKVt4haIzEY9cXcMQTuzxoc3mWjcSeoLDw=mo,1,❤️❤️❤️❤️,0,2026-01-28 19:16:42,,,,en,Nagad
ca3736f5-54fd-4b9e-8b60-c0337c8297ce,S M Shumit,https://play-lh.googleusercontent.com/a-/ALV-UjW0FPifl3ev-mcpuQIH0j-tK5US8qUQFl7PPx3Ts4vEORJfxEMX,1,"শাওয়ার অ্যাপ,,, শাওয়ার একাউন্ট ,, লগইন হয় না বালের একাউন্ট",0,2026-01-28 19:11:01,,,,en,Nagad
e87a2387-f445-4f0e-8c24-9052fa763361,Md Rakib,https://play-lh.googleusercontent.com/a/ACg8ocLH2qHNeegMbpfgpox5hR3HbcP7Iz1lv3IB4ot5EQ6w7Ri7XQ=mo,5,good,0,2026-01-28 16:31:57,1.1.100.09,,,en,Nagad
8adcd194-15d5-461e-8cc8-33f907619f28,Sathi Abram,https://play-lh.googleusercontent.com/a-/ALV-UjXWyl1ZDIqAV5Uz0BJ4PlxWLF0Xu9hA4Gmy05itF7dio-EsHp0,5,gd app,0,2026-01-28 15:52:41,1.1.100.09,,,en,Nagad
84c3247a-b7ba-46ad-a8b4-0f20a56506a2,CoC Boss,https://play-lh.googleusercontent.com/a-/ALV-UjVQ9Xi37v4X2tdpTQGBQlHsWp_xp9eIaSGZ0fdBptBvf9KHB1zV,4,নাইস,0,2026-01-28 14:29:02,1.1.64.01,,,en,Nagad
93ae8a9e-a713-4b2a-860b-db9206927860,Sarmin Akter,https://play-lh.googleusercontent.com/a/ACg8ocITrbgDRQdK6IlNnRdSELRM4IobNLvYpTF9DSs_6NbJRd6ghw=mo,5,ok,0,2026-01-28 12:22:33,,,,en,Nagad
6c2f8d60-bbfa-496f-b27d-14c787a0b7b7,MD lsmail,https://play-lh.googleusercontent.com/a-/ALV-UjX3yjkKxrm_PdQR--PtmVGvI27ot6EvR_cqKGCrpWxlocX5wQE,1,Hi ok,0,2026-01-28 12:08:22,,,,en,Nagad
e793b328-c051-43e9-baa0-e1e25aaef938,Md Shamim,https://play-lh.googleusercontent.com/a/ACg8ocIREZ6wP_Ah3HvzgSjPwUPyPJkTqPVdLbA5rlhqodrlqW7nVw=mo,5,wow,0,2026-01-28 11:11:21,1.1.100.09,,,en,Nagad
98e40485-913c-4000-8e6b-3e3f413e419b,Md Alamin,https://play-lh.googleusercontent.com/a-/ALV-UjXtzqgmZ2psi_YvXbg1Wh7SSUFKyDbOgEkczxJPdDLTHSBlQsc,5,নাইস,0,2026-01-28 10:56:12,1.1.100.09,,,en,Nagad
eaf79a03-deef-442e-8091-07255f116ff8,Md Saiful,https://play-lh.googleusercontent.com/a-/ALV-UjWjZLwJdZwwiyZuacAzDaGDhgD0HmGOmIRkL3-dCEoJpkPBzhU,5,Nice,0,2026-01-28 10:52:36,1.1.100.09,,,en,Nagad
cbf12f4f-9677-4056-ab1f-6b8b26554b48,Kingvai Boss,https://play-lh.googleusercontent.com/a/ACg8ocLyJaf4GxcyAYyXLtU9Wk91v05zsQ3cYF8SF7qSNVg9FkGdEg=mo,5,good app,0,2026-01-28 08:13:55,1.1.100.09,,,en,Nagad
bdc7605a-a53a-448a-a9cf-d6c245c10b98,Tnx Ratul,https://play-lh.googleusercontent.com/a/ACg8ocImFKc-FEwBlIzkxePF6nHbfriU8FdS7bB2ztEko6zhBsFtqg=mo,5,best,0,2026-01-28 07:52:36,1.1.100.09,,,en,Nagad
b05fe142-2132-4f53-b042-f43b72d45b48,Md Rafshan,https://play-lh.googleusercontent.com/a/ACg8ocIhVh0P2iATsFWfOUif1x0O1HaGXsLgvFNP3XfcZ_nOCXOTRA=mo,5,good service,0,2026-01-28 07:36:29,1.1.100.09,,,en,Nagad
5239ec67-ea22-4483-95aa-02a85fca89f5,mizan rahaman,https://play-lh.googleusercontent.com/a-/ALV-UjVlOaZEQdjTzAbHyLAhnsU0xfqXzUFslif2LFjyqwmJYCXwKQF2,5,nice apps🥰,0,2026-01-28 07:26:56,,,,en,Nagad
0d7b35a2-6add-4acb-a177-0ce4d7e2fe31,Saidul Ushrat,https://play-lh.googleusercontent.com/a/ACg8ocKToCCG9U7-upti_05OocP0e6vOj47ig5xHlQQUFqN-E7bq1Q=mo,5,good,0,2026-01-28 04:16:32,,,,en,Nagad
9d8de321-d7fb-4862-9596-1b07e8029882,Md Mehedi Hassan Raj,https://play-lh.googleusercontent.com/a/ACg8ocLu427Pb1-2-VdYKuUQgBc-S66dZyoABZEiKnTV3wa3dFlKiA=mo,5,good app,0,2026-01-28 04:11:45,,,,en,Nagad
5f77ce68-b29a-49fe-99e4-b0675133b47e,Mohammad Duha,https://play-lh.googleusercontent.com/a/ACg8ocKGCECayCD3vKaZDrMB19NL3JVMmzuJYyc7tJQBh4COscqYrg=mo,1,Faltu akta app. onarthok costumer ke hoyrani kore😡😡😤,1,2026-01-28 02:47:32,,,,en,Nagad
91dee185-f506-4844-a6af-8b87bafd7857,MS MOMANA,https://play-lh.googleusercontent.com/a/ACg8ocJqfMTf2Z-6G20nc4F1kEugnSLZ9STDT2nYWUBf2fzEjN2AWw=mo,5,Nice,1,2026-01-28 02:11:40,1.1.100.09,,,en,Nagad
3cc2da75-6398-40a2-8a36-33b907d3f104,Md Monna,https://play-lh.googleusercontent.com/a-/ALV-UjUIGdWVokSrzbFITOjiwaPu-Hb7NCyz79PmIBkaznXoO4BDAM-i,5,i need this apps,0,2026-01-28 01:48:04,,,,en,Nagad
5c2795c1-f761-4edc-8911-6b29a03d053f,REZON Miya,https://play-lh.googleusercontent.com/a/ACg8ocJJluWw4Xqa-24VFQh4V23r3O_WtO24E-hqHSUvQ_GymZuXqg=mo,5,Supported,0,2026-01-28 01:18:15,1.1.100.09,,,en,Nagad
d2e27ba2-4c81-4916-b003-66a75df0cdf4,MD SAYED,https://play-lh.googleusercontent.com/a/ACg8ocLXfmVzAR9rMwe7Q1rZHOR0yD13x5vkhebRmEC0wLy0g6XadA=mo,5,good app,1,2026-01-28 00:32:38,1.1.100.09,,,en,Nagad
1c6a8926-5713-45c0-8c98-42dcf9ada4f2,Meherul Islam Jholok,https://play-lh.googleusercontent.com/a-/ALV-UjUh_XlGFQZQdJ7uyTdyF8aWRdw1lt_xgmX0Gn9XwrboeBDB8Ysygg,1,ফালতু অ্যাপ এবং ফালতু সার্ভিস।,1,2026-01-27 22:28:37,1.1.100.09,,,en,Nagad
8c3ed243-cf93-4be1-aced-da1ebbd6fb21,NL Rakibe,https://play-lh.googleusercontent.com/a/ACg8ocIRoj-sBfyFtWZfNhWXSQKldYJzzwRn_Ux4qraEMfGSbMNWXQ=mo,5,Nice app,0,2026-01-27 22:18:11,,,,en,Nagad
355b2261-a662-4503-91a0-7d1b4b195a88,Ar RuhulAmin,https://play-lh.googleusercontent.com/a/ACg8ocIkqYs0_GmrrjPd1VHrbd3b0jezgS8TgGMzkAQfMsclj0Teh0s=mo,5,Good Apps,0,2026-01-27 21:57:10,,,,en,Nagad
c0c5895d-7f6e-4c44-990d-34c6a258c43b,Lx Hanif,https://play-lh.googleusercontent.com/a-/ALV-UjWfRgbLmLeHvmU-97aFcW4bRWiaoIn6wul9ote1DKe64ueemUc,5,niccc,0,2026-01-27 19:53:19,,,,en,Nagad
c714e56a-51ef-4108-a6a0-3594286e072e,Touhidul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjUl7ajJXuPM7-vBEt1Fto2UN7ZafWWMG-OpuWct7AH0i6aSDFIK,5,FLEXIBLE..,0,2026-01-27 19:13:53,1.1.100.09,,,en,Nagad
eb2c38ef-1849-449b-a563-ab47ffa0fd50,Robin Aktar,https://play-lh.googleusercontent.com/a/ACg8ocJDsC6AJpieSTWj5V4IImaA0vHIQj9u9H1dDb2I2JFrCUiMWQ=mo,5,❤️❤️❤️❤️❤️,0,2026-01-27 15:03:23,1.1.100.09,,,en,Nagad
15de8fe7-c78a-46e6-9ccf-afe9a79c645d,jesmin Akter,https://play-lh.googleusercontent.com/a/ACg8ocJ9GOdWPLUh0xsgkZrXlaORyU5yGIKlBQIuFq0ZWkYQO5yT7A=mo,5,like,0,2026-01-27 13:43:11,,,,en,Nagad
4cba084f-4169-402d-bc6c-edd4c5faab29,Md Kaosar Howlader,https://play-lh.googleusercontent.com/a-/ALV-UjUvjYUjTh1sANyd0babJGyteDP44yqRJ5K-8JVtbk6WLvCMMYBS,5,excellent,0,2026-01-27 12:00:55,1.1.100.09,,,en,Nagad
6a3caa90-fd7f-490f-a2ee-d6a946e10df5,Razzak Razzak,https://play-lh.googleusercontent.com/a-/ALV-UjW1185u92QD8ZyAVdepZcl6MhVxZs_zThRmW8etBaOXgXhDfjEO,5,bad,0,2026-01-27 11:48:05,1.1.100.09,,,en,Nagad
c726fd1d-2d9c-48f3-9e7b-535ecc0fad2a,Milon Sbs,https://play-lh.googleusercontent.com/a-/ALV-UjWaOaBa7zDcPdhnZmicUpi_dS2s0COuu9KCQ-iRQWnSgQRy5Ne0,5,good,0,2026-01-27 10:40:43,1.1.83.01,,,en,Nagad
dc88986e-b45d-4ba3-8a2a-8e1f1ad40e4a,Siam Hassan,https://play-lh.googleusercontent.com/a-/ALV-UjUsjJSRmA2ztWr_YbhfRiN4iwKno2lngZZJA7lI1ZazPGRhBPc,5,goods apps,0,2026-01-27 08:47:45,,,,en,Nagad
236c0b5c-0282-4dd9-b1b7-dbe293653e9d,My Yoytube,https://play-lh.googleusercontent.com/a/ACg8ocID1kQT7foaLaxOHUnfF6dPqcAySbvCaqZ4hrWrIdrgV69hGQ=mo,5,ভালো,0,2026-01-27 08:12:24,1.1.100.09,,,en,Nagad
20d06e59-948c-49d4-9d4a-e3ee9bdc13a7,Rupom Chowdhury,https://play-lh.googleusercontent.com/a-/ALV-UjWwMjqCVqWhvdncsdmWlQObTEYDzzjHs90XzaQAWLxyTnpJEBdv,1,Scammed many people!!,0,2026-01-27 07:33:43,,,,en,Nagad
4d0413e1-deb6-4b77-8876-a96d2adfaf1b,Md Badhon,https://play-lh.googleusercontent.com/a/ACg8ocIWBOEOurL685-72W_8T7MmQpAdoVNrl0E0XVamA-EzDQ4GSA=mo,2,jos,0,2026-01-27 02:38:58,1.1.100.09,,,en,Nagad
a97446e0-fdca-46bb-b5e9-352f4aebed96,Mr Rehan,https://play-lh.googleusercontent.com/a-/ALV-UjW3bD2brYiZj8ttIdLyRG-BVOcvdhyZn8akMwu8ZrcxJ7MqFr2W,5,nice,0,2026-01-27 02:09:59,1.1.100.09,,,en,Nagad
a9fbd982-564c-443f-ba83-5726650962d4,Jahangir Alam,https://play-lh.googleusercontent.com/a/ACg8ocIe4eHvnTkkK4K8tNcJz3DN7SNaXvJbcz1gN8vN01-iWog22Q=mo,4,"Better Apps Then Bkash.My Favourite App. It,s Very Useful",3,2026-01-27 01:12:26,1.1.100.09,,,en,Nagad
c67d9a00-f408-49b9-a2c8-91aab8579e36,mostafizer Rahman,https://play-lh.googleusercontent.com/a/ACg8ocJqWeVyjbcSWFQmmxcP6N5u5IfY_9w_-cAgQ5qcu9hkfOuvMA=mo,5,good,0,2026-01-26 22:46:17,,,,en,Nagad
9043fa81-e28b-4b8b-800a-0da846f2a8a9,Md Shohel Mia,https://play-lh.googleusercontent.com/a-/ALV-UjUPfFbxZbfPg8XUzWY9sBxlaaFQvwIwOYE4ywxPK7YvBpOG2bBf,5,nice,0,2026-01-26 22:16:18,,,,en,Nagad
9286e69b-b009-4867-b072-86bd86db8172,Arafat,https://play-lh.googleusercontent.com/a/ACg8ocKuHs_3Np7k6DlCCQnjRiAYWkdwgsCYV0ztcx2fIjY8_i3ZHA=mo,5,nagad account you are very very nice love me,2,2026-01-26 20:46:14,1.1.100.09,,,en,Nagad
bcfe43af-667e-4f3a-aebf-367636715b86,Biky Sarma,https://play-lh.googleusercontent.com/a-/ALV-UjUTjPeUoFLhNLpeb9QCPZ_kR0_mextUB9pNW45v434crfTOhD4S,5,best apps,0,2026-01-26 19:42:08,1.1.100.09,,,en,Nagad
db7f4730-7797-4090-8ee6-30106903ed53,Md. Tokonuzzaman Molla,https://play-lh.googleusercontent.com/a-/ALV-UjUGktOStdHNc5Ei-Fs37UtrdAzc11MpRRyWoZezFUktdo0_8Vg1,5,good,0,2026-01-26 17:21:32,1.1.100.09,,,en,Nagad
7221946d-fd5a-49f1-9d54-38e4fbf8e22d,md mojibor,https://play-lh.googleusercontent.com/a/ACg8ocI3A45BQysYgwVJnt4LqjKKFYhkipWFmt-ShX6kjhT8r6EY_g=mo,5,good luck,1,2026-01-26 16:51:02,1.1.100.09,,,en,Nagad
d3e95d24-d8b5-4d1f-93e0-ac00a86938ce,Al-Ittihad TV,https://play-lh.googleusercontent.com/a-/ALV-UjVokhrMMezvDcJFexLNBy29eGZIg_UiEx6dHdrZlDJ_YCbOcyY,5,jajakallahu khiran,0,2026-01-26 16:45:35,1.1.100.09,,,en,Nagad
184ddd7c-1ff3-486d-8c7c-8cfa7aa970b6,Raj Chak,https://play-lh.googleusercontent.com/a/ACg8ocKSfYwrrEqRzlm14zkdp809qGNjOijiRi5dZW7Y8j9YzRy-Tw=mo,5,fine,0,2026-01-26 15:38:08,1.1.100.09,,,en,Nagad
02ab3b47-9b99-433c-a513-a758a68e9ed9,Abdullah Mujahid,https://play-lh.googleusercontent.com/a-/ALV-UjVLi5IHqWr0HTikBvKNlZFcrNxSXJFXA0XCEh10DNttolZkACde,3,This app is best option in the money.,0,2026-01-26 15:30:57,,,,en,Nagad
91a26c67-dad7-4b6b-952f-eabbbeefb0f7,Abdullah Sharkar,https://play-lh.googleusercontent.com/a/ACg8ocJ9bl5AfERf3ZUa1soUo6oBFxrOqKJFV8W2oNR_7O478_0Tyw=mo,5,অনেক ভালো নগদ অ্যাপ,0,2026-01-26 14:54:36,1.1.100.09,,,en,Nagad
c448a6b9-0b3e-4f34-8232-8ad3fc5b1783,DNR. M NURALM ISLAM RAZ,https://play-lh.googleusercontent.com/a/ACg8ocLJy53MSd_KInN7DfoZ0_kK_AsLEDkR1UANCJ3WTWP_-C9qMA=mo,5,it's so helpful 🙂,0,2026-01-26 13:34:55,1.1.100.09,,,en,Nagad
cceeaea8-3889-4d25-9a8b-6b3a6d30721c,miraj Sheikh,https://play-lh.googleusercontent.com/a-/ALV-UjV56IByWM3hDHYitytwuD6JCLUAnTPJMGUDanGVeKA7WQliGcU,3,ভুব ভালো,0,2026-01-26 12:33:53,1.1.100.09,,,en,Nagad
179875ff-e629-4268-89dd-b69b7480c57d,Mst Ripa Khatun,https://play-lh.googleusercontent.com/a-/ALV-UjWr-4UX-2ATgybwmcO3ottrHjGdOIZEIV-JuTyQjs80SXa1dTHQ,5,নাইস,0,2026-01-26 12:19:22,1.1.100.09,,,en,Nagad
162e95bc-1841-4a10-b517-8b91e7258df4,Ridwan Al Zubayer,https://play-lh.googleusercontent.com/a-/ALV-UjWGCcriHY62hnx6DLrcNE6ByuG3bkT7DcwJHW-vJGcwgRCREQs,1,It does not detect otp,9,2026-01-26 12:07:59,,,,en,Nagad
1d7dd761-8e22-48c0-bc3a-af65ba7e754e,Md Rk,https://play-lh.googleusercontent.com/a/ACg8ocL5VjRGW_DefkLrL0LStP6BSF35cdUGHXFA7L7pncGFdJKTIw=mo,5,ok,0,2026-01-26 11:46:20,1.1.100.09,,,en,Nagad
d393192a-46bb-4bf4-82c1-fc3cb2ac2aab,Shapla,https://play-lh.googleusercontent.com/a/ACg8ocIjbUstZX_5ZH5Y641Mx1kb1FfTZCC8YZ-9hSbNfFq0bgNZAQ=mo,5,very good apps,0,2026-01-26 11:32:10,,,,en,Nagad
805f325b-70e7-45ff-b9f6-e7457ef8f8fe,Mehedi Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjVkT1lqsGIi7x_MU0dzsQnv40c2tBXZx2fu_LZsKZGlB1llu3c,1,like,0,2026-01-26 11:13:48,1.1.100.09,,,en,Nagad
8fb8d245-f7ab-446b-be6c-9ca88484c6ed,Sumon Sumon,https://play-lh.googleusercontent.com/a-/ALV-UjWu-eq9GjKd3Df1t8Ejo-E42S3bdBdIT6TQZRyXIiVw5yu8HkuD,5,ami taka nagade tulbo,0,2026-01-26 07:57:17,1.1.100.09,,,en,Nagad
3c054f13-404e-4160-8ef0-86aaecc48048,"Md shakib cox9090 “M.Shakib,Cox•S” M.Shakib,Cox•S",https://play-lh.googleusercontent.com/a-/ALV-UjWHUWIPTfmyEtyWC9uL7t13EVFGT9wBHR0aNr-GGbGlGaWUpp2lLw,5,yes ok,0,2026-01-26 07:30:04,1.1.99.06,,,en,Nagad
4f8fc287-9d00-4db3-9efa-efdaebbf2b1f,Anushka Rahman,https://play-lh.googleusercontent.com/a/ACg8ocLPCTV00fTQP0TE69wUkrWnLzmSf_1d018hgP-iGgwATqhUFA=mo,5,device kyc,0,2026-01-26 04:39:22,1.1.100.09,,,en,Nagad
e23e309f-89d0-46bb-ac16-e44613bc44f5,Md imran ali Lalin,https://play-lh.googleusercontent.com/a-/ALV-UjWiUx8pvXgfvqv950WKASYD0606O5QNfbNe4h7Cnp3Cu7zjI2s,5,very good apps,0,2026-01-26 03:37:50,1.1.100.09,,,en,Nagad
10f8c3f7-3a2f-4ec5-9be1-327888bdbdac,Farhan Siddique,https://play-lh.googleusercontent.com/a-/ALV-UjVXV2jXXhtQVfSiWoCBqcLmNPMd6U9yXNOYlwnxGP-5B-KInE8,5,"Nagad is a fast and user-friendly mobile financial service in Bangladesh. It offers easy cash-in, cash-out, bill payments, and money transfers at low charges. The app interface is simple and works smoothly. While customer support can improve, Nagad is a reliable option for everyday digital transactions.",669,2026-01-25 23:14:04,1.1.100.09,,,en,Nagad
7db0dac5-1d06-468b-8b0a-06dd2acfe78c,Md jara,https://play-lh.googleusercontent.com/a/ACg8ocJEN5e14mF6ndVQB5AFWzXZn9HzDJZp3xmBrea0U9dWKuSyWQ=mo,5,নাইছ,0,2026-01-25 22:08:20,,,,en,Nagad
625505b5-592f-40ed-a08b-849b4519079a,Md Akram,https://play-lh.googleusercontent.com/a/ACg8ocJYs4VI0CrYj-mphwVO2QkipOidWB9MSlzGfr6Vdk8U6fBn8g=mo,5,nice,0,2026-01-25 19:48:13,1.1.100.09,,,en,Nagad
f8640db9-110c-4d6a-b464-6372b92fa3f5,AL SHAHADAT,https://play-lh.googleusercontent.com/a/ACg8ocKZWELEWtdi4d6cESQJ_e3L9WO9oWPbRrNziAM8AfSLTzomFQ=mo,1,scame,0,2026-01-25 19:46:44,,,,en,Nagad
11b73357-ad3a-4465-b506-0709c9c0ce04,abu 420,https://play-lh.googleusercontent.com/a/ACg8ocIQ8qLv0NEnCHhjrRkkte2QF3Gr9Zxu87zWbgwleN40f68QzA=mo,5,nive,0,2026-01-25 19:34:24,1.1.100.09,,,en,Nagad
1a5a16c9-7f6e-4f53-aa59-c0a24bd52128,Md Nasirul Islam Nasirul,https://play-lh.googleusercontent.com/a/ACg8ocLGONPMRyU5C9IUNa1cayWyuIAHG0ODZFB74M_zGBS_QO2kHA=mo,5,very good.. nc,0,2026-01-25 18:49:54,,,,en,Nagad
a6f850f8-159f-4f4b-926b-0fd31eff96c4,Upel Pahan,https://play-lh.googleusercontent.com/a-/ALV-UjUwILZ6vtDO6kPso6TJ5Hi5ujEhj5pJMf5Mh9RstuPNqHhWO9I,5,nice,0,2026-01-25 17:59:43,,,,en,Nagad
bc7380de-045c-4306-8245-b8b2da19fd74,Game Pkok,https://play-lh.googleusercontent.com/a/ACg8ocKIlxQsvUAXhu54deBAtCAz-8MKRnHLrcz2-VGhEJ2PkfBy9w=mo,5,Unlimited Casauot place problem fix place 😰,3,2026-01-25 17:49:36,1.1.100.09,,,en,Nagad
4b25ccca-d8bd-4a47-82e0-8f480d90d088,Tusib Islam,https://play-lh.googleusercontent.com/a-/ALV-UjVZvrFjMgGMY7ECbSAD3_5SuZCNJMdwttDX0CnGRTX4q3K3glrW,5,I like to use this app . but right now I am 16 years old I will be using this app and I downloaded this app and I will be using and I think I will have some information good luck 🎚️,4,2026-01-25 16:52:32,1.1.100.09,,,en,Nagad
db054def-dcef-4cb4-a406-04cd9d31d86b,শেখ সাহেব,https://play-lh.googleusercontent.com/a-/ALV-UjUFp7rDXvr9DaruJf8J9qpaa_xxLqZokvvQ-RgUhEPI52DFtPg8,5,চার্জ কম এজন্য খুব ভালো,1,2026-01-25 16:46:06,1.1.100.09,,,en,Nagad
82d1f5f7-f643-4001-9236-3f0353713e7a,Md Riyad,https://play-lh.googleusercontent.com/a/ACg8ocKuF_ztAcom25cTGv8grjZK82SVT9KxLNL3OdYUmNzJinIR1A=mo,5,good app and safe mane,1,2026-01-25 15:24:13,,,,en,Nagad
49e98391-6ca3-42bb-9d4b-e79820e9c7c9,Md Delwar Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjUpkPis4dq0-WP4tUMREMJ5ra4KZsRMpJv6GtF-tjojF6DnbZIj,5,নাইচ,0,2026-01-25 15:08:08,1.0.88.01,,,en,Nagad
fde2ad22-6cd0-417f-9609-d6db15f4fb1b,MD Kobir,https://play-lh.googleusercontent.com/a/ACg8ocLtGzpYjz-UTlBA21A-yiAfqSch8xrL8MSe6hQy67OeusAaDA=mo,5,নাইস,0,2026-01-25 14:16:24,1.1.100.09,,,en,Nagad
